GZ1,Acquired data,1,5
RI,LALS,RALS,DP,IP
-0.274425404146314,189.058130900065095,192.137461344401032,9.977853139241537,42.296288808186851
-0.274071425820390,189.057932535807282,192.137095133463532,9.976563135782877,42.296461741129555
-0.272750581304232,189.057729085286468,192.136662801106780,9.968513170878092,42.296318054199219
-0.274296342084805,189.057530721028655,192.136194864908845,9.967032750447592,42.295937856038414
-0.276941987375418,189.057459513346345,192.135864257812500,9.970326423645020,42.295794169108071
-0.278354690720638,189.057495117187500,192.135762532552093,9.972983042399088,42.295930226643883
-0.277867059533795,189.057561238606780,192.135564168294280,9.973046302795410,42.295761108398438
-0.276645873362819,189.057495117187500,192.135365804036468,9.973512967427572,42.295269012451172
-0.278058258816600,189.057362874348968,192.135126749674470,9.974493026733398,42.295018513997398
-0.277204417002698,189.057164510091155,192.134862263997405,9.976123174031576,42.295455932617188
-0.274950242290894,189.057032267252595,192.134562174479157,9.979339599609375,42.296072642008461
-0.271062443653742,189.056859334309905,192.134363810221345,9.977649688720703,42.296360015869141
-0.269374592617775,189.056696573893220,192.134129842122405,9.975036303202311,42.296292622884117
-0.269220410108877,189.056594848632812,192.133967081705720,9.975492795308432,42.296218872070312
-0.268266113494368,189.056559244791657,192.133834838867188,9.976503054300943,42.296282450358071
-0.268845464258144,189.056528727213532,192.133697509765625,9.974029858907064,42.296389261881508
-0.269757807565232,189.056432088216155,192.133560180664062,9.973079999287924,42.296482086181641
-0.270636949843417,189.056360880533845,192.133427937825530,9.966983159383139,42.296685536702476
-0.272582756976287,189.056294759114593,192.133361816406250,9.965976397196451,42.297019958496094
-0.273328225749234,189.056157430013030,192.133300781250000,9.968349774678549,42.297262827555336
-0.274540817675491,189.056030273437500,192.133229573567718,9.964559872945150,42.297199249267578
-0.274886518095930,189.055928548177093,192.133127848307282,9.966369946797689,42.296788533528648
-0.277532501146197,189.055796305338532,192.132934570312500,9.970689773559570,42.296319325764976
-0.279211439502736,189.055664062500000,192.132761637369782,9.973373095194498,42.296169281005859
-0.280490310241779,189.055496215820312,192.132527669270843,9.973743120829264,42.296007792154946
-0.282536114255587,189.055430094401032,192.132354736328125,9.973756154378256,42.295431772867836
-0.283848522851865,189.055399576822907,192.132130940755218,9.972746531168619,42.294822692871094
-0.284094426160057,189.055394490559905,192.131922403971345,9.976466496785482,42.294798533121742
-0.281840410704414,189.055399576822907,192.131693522135407,9.983696301778158,42.295405069986977
-0.279452880844474,189.055399576822907,192.131429036458343,9.986989974975586,42.295951843261719
-0.277664914106329,189.055333455403655,192.131159464518220,9.985366185506185,42.296165466308594
-0.278211046010256,189.055226643880218,192.130956013997405,9.986083348592123,42.296113332112633
-0.279990119238694,189.055628458658845,192.131561279296875,9.985656102498373,42.296119689941406
-0.278735733280579,189.057428995768220,192.132965087890625,9.986989657084147,42.296171824137367
-0.277681599681576,189.059494018554688,192.134597778320312,9.989946365356445,42.296218872070312
-0.276060208057364,189.061630249023438,192.136296590169280,9.995283126831055,42.296311696370445
-0.272439259414872,189.063893636067718,192.137995402018220,9.998503049214682,42.296629587809242
-0.269985449189941,189.065760294596345,192.139129638671875,10.003152847290039,42.296985626220703
-0.266764428776999,189.066329956054688,192.139399210611970,10.004989624023438,42.297189076741539
-0.265576779842377,189.066624959309905,192.139490763346345,10.004882812500000,42.297032674153648
-0.265022529754788,189.066960652669280,192.139765421549470,10.005273183186850,42.296629587809242
-0.266034709600111,189.067296346028655,192.140197753906250,10.002809842427572,42.296389261881508
-0.266080797494700,189.067560831705720,192.140558878580720,9.998716672261557,42.296405792236328
-0.267459806675712,189.067860921223968,192.141026814778655,9.993096351623535,42.296248118082680
-0.267805366776884,189.068094889322907,192.141565958658845,9.993336677551270,42.295694986979164
-0.268351181410253,189.068023681640625,192.141896565755218,9.997983296712240,42.295324961344399
-0.269296921789646,189.067896525065095,192.142130533854157,10.001332918802897,42.295675913492836
-0.270176362246275,189.067560831705720,192.142328898111970,9.999332745869955,42.296286265055336
-0.269421840397020,189.067260742187500,192.142461140950530,9.995279630025228,42.296539306640625
-0.267334737659742,189.066864013671875,192.142466227213532,9.992099761962891,42.296412150065102
-0.267713660296674,189.066431681315095,192.142395019531250,9.992883046468100,42.296206156412758
-0.269559490494430,189.066258748372405,192.142125447591155,9.990352948506674,42.296189626057945
-0.267505130575349,189.065928141276032,192.141031901041657,9.991153399149576,42.296218872070312
-0.267817293604215,189.064392089843750,192.139226277669280,9.992156346638998,42.296301523844399
-0.267896780123313,189.062927246093750,192.137359619140625,9.988646507263184,42.296473185221352
-0.267242394077281,189.061559041341155,192.135660807291657,9.983246485392252,42.296782175699867
-0.267088210365425,189.060094197591155,192.134028116861970,9.984559694925943,42.297058105468750
-0.264433514908887,189.058731079101562,192.133229573567718,9.987812995910645,42.297058105468750
-0.265179758658633,189.058695475260407,192.133265177408845,9.985759735107422,42.296666463216148
-0.266792097672199,189.058766682942718,192.133326212565095,9.985769589742025,42.296230316162109
-0.269204589305446,189.058766682942718,192.133326212565095,9.990509668986002,42.296089172363281
-0.270416544013036,189.058725992838532,192.133290608723968,9.993193308512369,42.296067555745445
-0.271795888431370,189.058527628580720,192.133260091145843,9.995303153991699,42.295742034912109
-0.272308006417006,189.058329264322907,192.133158365885407,9.995393117268881,42.295176188151039
-0.272254117454092,189.058095296223968,192.133026123046875,9.989850044250488,42.295118967692055
-0.271599910377214,189.057896931966155,192.132995605468750,9.983676592508951,42.295722961425781
-0.270945207836727,189.057723999023438,192.132893880208343,9.980506261189779,42.296309153238930
-0.268358041842779,189.057530721028655,192.132726033528655,9.978993097941080,42.296506245930992
-0.268903398265441,189.057393391927093,192.132563273111970,9.981322924296061,42.296488444010414
-0.272315797396004,189.057159423828125,192.132466634114593,9.985516548156738,42.296546936035156
-0.272662154864520,189.056894938151032,192.132527669270843,9.987786293029785,42.296679178873696
-0.272807901725173,189.056427001953125,192.132731119791657,9.990506807963053,42.296812693277992
-0.275719780940562,189.055658976236970,192.132995605468750,9.991226196289062,42.296985626220703
-0.276932710432447,189.054992675781250,192.133295694986970,9.991196314493815,42.297316233317055
-0.276644853331770,189.054367065429688,192.133626302083343,9.992136319478353,42.297833760579429
-0.276623866132771,189.053797403971345,192.133789062500000,9.992486635843912,42.298105875651039
-0.277469947701320,189.053497314453125,192.133799235026032,9.986626307169596,42.298007965087891
-0.280982325047565,189.053634643554688,192.133595784505218,9.979973157246908,42.297668457031250
-0.283227744822701,189.053695678710938,192.133397420247405,9.978126525878906,42.297412872314453
-0.284373756963760,189.053695678710938,192.133127848307282,9.976289749145508,42.297370910644531
-0.285619727335870,189.053792317708343,192.132797241210938,9.971763292948404,42.297178904215492
-0.287898704409599,189.053858439127595,192.132359822591155,9.971146265665690,42.296599070231117
-0.289444286376238,189.053929646809905,192.131993611653655,9.973949750264486,42.296049753824867
-0.289856744930148,189.053965250651032,192.131622314453125,9.975409825642904,42.296232859293617
-0.289735482384761,189.054031372070312,192.131362915039062,9.981756528218588,42.296855926513672
-0.288348198557893,189.054026285807282,192.131164550781250,9.984836578369141,42.297166188557945
-0.286927058671912,189.054061889648438,192.131164550781250,9.984219551086426,42.297089894612633
-0.285772968083620,189.053995768229157,192.131195068359375,9.983346621195475,42.296941121419273
-0.283951920767625,189.053995768229157,192.131327311197907,9.979819933573404,42.296888987223305
-0.282097991555929,189.053995768229157,192.131429036458343,9.975156466166178,42.296909332275391
-0.280776669581731,189.054056803385407,192.131362915039062,9.971919695536295,42.296960194905601
-0.279855732495586,189.054031372070312,192.131195068359375,9.971136411031088,42.297078450520836
-0.277701554819942,189.053960164388030,192.130961100260407,9.972159703572592,42.297372182210289
-0.275380782162150,189.053894042968750,192.130594889322907,9.970393180847168,42.297645568847656
-0.273960118802885,189.053761800130218,192.130294799804688,9.969279925028482,42.297631581624351
-0.274539013703664,189.053731282552093,192.130096435546875,9.970006306966146,42.297356923421226
-0.277451052019993,189.053695678710938,192.130030314127595,9.975483258565268,42.296944936116539
-0.278663821518421,189.053731282552093,192.129964192708343,9.979286193847656,42.296855926513672
-0.278943083559473,189.053827921549470,192.129964192708343,9.979612986246744,42.296928405761719
-0.279488738005360,189.053965250651032,192.129898071289062,9.977243105570475,42.296709696451821
-0.282200842474898,189.054026285807282,192.129826863606780,9.975563367207846,42.296249389648438
-0.283280077700814,189.054061889648438,192.129664103190095,9.979239781697592,42.296176910400391
-0.281592863301436,189.054128011067718,192.129460652669280,9.981643040974935,42.296794891357422
-0.279338549822569,189.054128011067718,192.129226684570312,9.983596801757812,42.297456105550133
-0.276984080672264,189.054163614908845,192.128931681315095,9.980276107788086,42.297635396321617
-0.277029851451516,189.054128011067718,192.128590901692718,9.977839469909668,42.297495524088539
-0.277275436247389,189.054128011067718,192.128260294596345,9.975986480712891,42.297375996907554
-0.278454966222246,189.054097493489593,192.127863566080720,9.974736531575521,42.297384897867836
-0.278400302243729,189.054031372070312,192.127456665039062,9.977016131083170,42.297402699788414
-0.278546050501366,189.053929646809905,192.127126057942718,9.978546460469564,42.297456105550133
-0.277758626888196,189.053690592447907,192.126927693684905,9.979863166809082,42.297625223795571
-0.277071359256903,189.053497314453125,192.126795450846345,9.976983070373535,42.297929128011070
-0.278216557887693,189.053329467773438,192.126729329427093,9.972682952880859,42.298071543375649
-0.279896130940566,189.053192138671875,192.126866658528655,9.970036506652832,42.297892252604164
-0.282208168879151,189.053064982096345,192.126993815104157,9.971383094787598,42.297363281250000
-0.284420368882517,189.052963256835938,192.127227783203125,9.973899841308594,42.296888987223305
-0.285166315889607,189.052897135416657,192.127492268880218,9.973193168640137,42.296731313069664
-0.285278525203466,189.052831013997405,192.127797444661468,9.970356305440268,42.296469370524086
-0.286691387494405,189.052693684895843,192.128128051757812,9.974499702453613,42.295800526936851
-0.288203769673904,189.052561442057282,192.128463745117188,9.976183255513510,42.295158386230469
-0.286982743069530,189.052434285481780,192.128829956054688,9.976383527119955,42.295172373453774
-0.284561834608515,189.052398681640625,192.129160563151032,9.971866289774576,42.295702616373696
-0.283874407721062,189.052261352539062,192.129491170247405,9.970586458841959,42.296039581298828
-0.282520185224712,189.052291870117188,192.129730224609375,9.973903020222982,42.295964558919273
-0.282098833471537,189.052296956380218,192.129994710286468,9.976212819417318,42.295811971028648
-0.282145080467065,189.052327473958343,192.130259195963532,9.977593104044596,42.295902252197266
-0.281157544193168,189.052398681640625,192.130462646484375,9.980416615804037,42.296028137207031
-0.279202685536196,189.052429199218750,192.130666097005218,9.982323010762533,42.296132405598961
-0.280015527581175,189.052429199218750,192.130930582682282,9.980056126912435,42.296358744303383
